Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_78_1820,VGND,li1,250.4700,223.3310,0.000173
TAP_TAPCELL_ROW_78_1819,VGND,li1,224.7100,223.3310,0.000058
TAP_TAPCELL_ROW_78_1818,VGND,li1,198.9500,223.3310,0.000104
TAP_TAPCELL_ROW_78_1817,VGND,li1,173.1900,223.3310,0.000129
TAP_TAPCELL_ROW_78_1816,VGND,li1,147.4300,223.3310,0.000141
TAP_TAPCELL_ROW_78_1815,VGND,li1,121.6700,223.3310,0.000116
TAP_TAPCELL_ROW_78_1814,VGND,li1,95.9100,223.3310,0.000241
TAP_TAPCELL_ROW_78_1813,VGND,li1,70.1500,223.3310,0.000234
TAP_TAPCELL_ROW_78_1812,VGND,li1,44.3900,223.3310,0.000140
TAP_TAPCELL_ROW_78_1811,VGND,li1,18.6300,223.3310,0.000050
TAP_TAPCELL_ROW_77_1810,VGND,li1,469.4300,222.7480,0.000088
TAP_TAPCELL_ROW_77_1809,VGND,li1,443.6700,222.7480,0.000066
TAP_TAPCELL_ROW_77_1808,VGND,li1,417.9100,222.7480,0.000146
TAP_TAPCELL_ROW_77_1807,VGND,li1,392.1500,222.7480,0.000277
TAP_TAPCELL_ROW_77_1806,VGND,li1,366.3900,222.7480,0.000289
TAP_TAPCELL_ROW_77_1805,VGND,li1,340.6300,222.7480,0.000150
TAP_TAPCELL_ROW_77_1804,VGND,li1,314.8700,222.7480,0.000092
TAP_TAPCELL_ROW_77_1803,VGND,li1,289.1100,222.7480,0.000153
TAP_TAPCELL_ROW_77_1802,VGND,li1,263.3500,222.7480,0.000201
TAP_TAPCELL_ROW_77_1801,VGND,li1,237.5900,222.7480,0.000112
TAP_TAPCELL_ROW_77_1800,VGND,li1,211.8300,222.7480,0.000088
TAP_TAPCELL_ROW_77_1799,VGND,li1,186.0700,222.7480,0.000117
TAP_TAPCELL_ROW_77_1798,VGND,li1,160.3100,222.7480,0.000137
TAP_TAPCELL_ROW_77_1797,VGND,li1,134.5500,222.7480,0.000110
TAP_TAPCELL_ROW_77_1796,VGND,li1,108.7900,222.7480,0.000197
TAP_TAPCELL_ROW_77_1795,VGND,li1,83.0300,222.7480,0.000247
TAP_TAPCELL_ROW_77_1794,VGND,li1,57.2700,222.7480,0.000195
TAP_TAPCELL_ROW_77_1793,VGND,li1,31.5100,222.7480,0.000058
TAP_TAPCELL_ROW_76_1792,VGND,li1,482.3100,217.8910,0.000053
TAP_TAPCELL_ROW_76_1791,VGND,li1,456.5500,217.8910,0.000049
TAP_TAPCELL_ROW_76_1790,VGND,li1,430.7900,217.8910,0.000032
TAP_TAPCELL_ROW_76_1789,VGND,li1,405.0300,217.8910,0.000122
TAP_TAPCELL_ROW_76_1788,VGND,li1,379.2700,217.8910,0.000169
TAP_TAPCELL_ROW_76_1787,VGND,li1,353.5100,217.8910,0.000131
TAP_TAPCELL_ROW_76_1786,VGND,li1,327.7500,217.8910,0.000064
TAP_TAPCELL_ROW_76_1785,VGND,li1,301.9900,217.8910,0.000106
TAP_TAPCELL_ROW_76_1784,VGND,li1,276.2300,217.8910,0.000126
TAP_TAPCELL_ROW_76_1783,VGND,li1,250.4700,217.8910,0.000102
TAP_TAPCELL_ROW_76_1782,VGND,li1,224.7100,217.8910,0.000044
TAP_TAPCELL_ROW_76_1781,VGND,li1,198.9500,217.8910,0.000072
TAP_TAPCELL_ROW_76_1780,VGND,li1,173.1900,217.8910,0.000086
TAP_TAPCELL_ROW_76_1779,VGND,li1,147.4300,217.8910,0.000098
TAP_TAPCELL_ROW_76_1778,VGND,li1,121.6700,217.8910,0.000106
TAP_TAPCELL_ROW_76_1777,VGND,li1,95.9100,217.8910,0.000140
TAP_TAPCELL_ROW_76_1776,VGND,li1,70.1500,217.8910,0.000133
TAP_TAPCELL_ROW_76_1775,VGND,li1,44.3900,217.8910,0.000076
TAP_TAPCELL_ROW_76_1774,VGND,li1,18.6300,217.8910,0.000030
TAP_TAPCELL_ROW_75_1773,VGND,li1,469.4300,217.3080,0.000051
TAP_TAPCELL_ROW_75_1772,VGND,li1,443.6700,217.3080,0.000043
TAP_TAPCELL_ROW_75_1771,VGND,li1,417.9100,217.3080,0.000074
TAP_TAPCELL_ROW_75_1770,VGND,li1,392.1500,217.3080,0.000161
TAP_TAPCELL_ROW_75_1769,VGND,li1,366.3900,217.3080,0.000151
TAP_TAPCELL_ROW_75_1768,VGND,li1,340.6300,217.3080,0.000112
TAP_TAPCELL_ROW_75_1767,VGND,li1,314.8700,217.3080,0.000091
TAP_TAPCELL_ROW_75_1766,VGND,li1,289.1100,217.3080,0.000119
TAP_TAPCELL_ROW_75_1765,VGND,li1,263.3500,217.3080,0.000117
TAP_TAPCELL_ROW_75_1764,VGND,li1,237.5900,217.3080,0.000080
TAP_TAPCELL_ROW_75_1763,VGND,li1,211.8300,217.3080,0.000061
TAP_TAPCELL_ROW_75_1762,VGND,li1,186.0700,217.3080,0.000079
TAP_TAPCELL_ROW_75_1761,VGND,li1,160.3100,217.3080,0.000093
TAP_TAPCELL_ROW_75_1760,VGND,li1,134.5500,217.3080,0.000087
TAP_TAPCELL_ROW_75_1759,VGND,li1,108.7900,217.3080,0.000132
TAP_TAPCELL_ROW_75_1758,VGND,li1,83.0300,217.3080,0.000141
TAP_TAPCELL_ROW_75_1757,VGND,li1,57.2700,217.3080,0.000111
TAP_TAPCELL_ROW_75_1756,VGND,li1,31.5100,217.3080,0.000032
TAP_TAPCELL_ROW_74_1755,VGND,li1,482.3100,212.4510,0.000034
TAP_TAPCELL_ROW_74_1754,VGND,li1,456.5500,212.4510,0.000027
TAP_TAPCELL_ROW_74_1753,VGND,li1,430.7900,212.4510,0.000014
TAP_TAPCELL_ROW_74_1752,VGND,li1,405.0300,212.4510,0.000051
TAP_TAPCELL_ROW_74_1751,VGND,li1,379.2700,212.4510,0.000083
TAP_TAPCELL_ROW_74_1750,VGND,li1,353.5100,212.4510,0.000063
TAP_TAPCELL_ROW_74_1749,VGND,li1,327.7500,212.4510,0.000031
TAP_TAPCELL_ROW_74_1748,VGND,li1,301.9900,212.4510,0.000080
TAP_TAPCELL_ROW_74_1747,VGND,li1,276.2300,212.4510,0.000117
TAP_TAPCELL_ROW_74_1746,VGND,li1,250.4700,212.4510,0.000110
TAP_TAPCELL_ROW_74_1745,VGND,li1,224.7100,212.4510,0.000081
TAP_TAPCELL_ROW_74_1744,VGND,li1,198.9500,212.4510,0.000183
TAP_TAPCELL_ROW_74_1743,VGND,li1,173.1900,212.4510,0.000231
TAP_TAPCELL_ROW_74_1742,VGND,li1,147.4300,212.4510,0.000158
TAP_TAPCELL_ROW_74_1741,VGND,li1,121.6700,212.4510,0.000146
TAP_TAPCELL_ROW_74_1740,VGND,li1,95.9100,212.4510,0.000251
TAP_TAPCELL_ROW_74_1739,VGND,li1,70.1500,212.4510,0.000190
TAP_TAPCELL_ROW_74_1738,VGND,li1,44.3900,212.4510,0.000099
TAP_TAPCELL_ROW_74_1737,VGND,li1,18.6300,212.4510,0.000035
TAP_TAPCELL_ROW_73_1736,VGND,li1,469.4300,211.8680,0.000031
TAP_TAPCELL_ROW_73_1735,VGND,li1,443.6700,211.8680,0.000021
TAP_TAPCELL_ROW_73_1734,VGND,li1,417.9100,211.8680,0.000035
TAP_TAPCELL_ROW_73_1733,VGND,li1,392.1500,211.8680,0.000068
TAP_TAPCELL_ROW_73_1732,VGND,li1,366.3900,211.8680,0.000082
TAP_TAPCELL_ROW_73_1731,VGND,li1,340.6300,211.8680,0.000042
TAP_TAPCELL_ROW_73_1730,VGND,li1,314.8700,211.8680,0.000058
TAP_TAPCELL_ROW_73_1729,VGND,li1,289.1100,211.8680,0.000099
TAP_TAPCELL_ROW_73_1728,VGND,li1,263.3500,211.8680,0.000123
TAP_TAPCELL_ROW_73_1727,VGND,li1,237.5900,211.8680,0.000080
TAP_TAPCELL_ROW_73_1726,VGND,li1,211.8300,211.8680,0.000140
TAP_TAPCELL_ROW_73_1725,VGND,li1,186.0700,211.8680,0.000214
TAP_TAPCELL_ROW_73_1724,VGND,li1,160.3100,211.8680,0.000213
TAP_TAPCELL_ROW_73_1723,VGND,li1,134.5500,211.8680,0.000103
TAP_TAPCELL_ROW_73_1722,VGND,li1,108.7900,211.8680,0.000226
TAP_TAPCELL_ROW_73_1721,VGND,li1,83.0300,211.8680,0.000230
TAP_TAPCELL_ROW_73_1720,VGND,li1,57.2700,211.8680,0.000150
TAP_TAPCELL_ROW_73_1719,VGND,li1,31.5100,211.8680,0.000041
TAP_TAPCELL_ROW_72_1718,VGND,li1,482.3100,207.0110,0.000032
TAP_TAPCELL_ROW_72_1717,VGND,li1,456.5500,207.0110,0.000027
TAP_TAPCELL_ROW_72_1716,VGND,li1,430.7900,207.0110,0.000011
TAP_TAPCELL_ROW_72_1715,VGND,li1,405.0300,207.0110,0.000022
TAP_TAPCELL_ROW_72_1714,VGND,li1,379.2700,207.0110,0.000022
TAP_TAPCELL_ROW_72_1713,VGND,li1,353.5100,207.0110,0.000017
TAP_TAPCELL_ROW_72_1712,VGND,li1,327.7500,207.0110,0.000009
TAP_TAPCELL_ROW_72_1711,VGND,li1,301.9900,207.0110,0.000031
TAP_TAPCELL_ROW_72_1710,VGND,li1,276.2300,207.0110,0.000048
TAP_TAPCELL_ROW_72_1709,VGND,li1,250.4700,207.0110,0.000049
TAP_TAPCELL_ROW_72_1708,VGND,li1,224.7100,207.0110,0.000044
TAP_TAPCELL_ROW_72_1707,VGND,li1,198.9500,207.0110,0.000103
TAP_TAPCELL_ROW_72_1706,VGND,li1,173.1900,207.0110,0.000117
TAP_TAPCELL_ROW_72_1705,VGND,li1,147.4300,207.0110,0.000095
TAP_TAPCELL_ROW_72_1704,VGND,li1,121.6700,207.0110,0.000030
TAP_TAPCELL_ROW_72_1703,VGND,li1,95.9100,207.0110,0.000029
TAP_TAPCELL_ROW_72_1702,VGND,li1,70.1500,207.0110,0.000027
TAP_TAPCELL_ROW_72_1701,VGND,li1,44.3900,207.0110,0.000014
TAP_TAPCELL_ROW_72_1700,VGND,li1,18.6300,207.0110,0.000005
TAP_TAPCELL_ROW_71_1699,VGND,li1,469.4300,206.4280,0.000030
TAP_TAPCELL_ROW_71_1698,VGND,li1,443.6700,206.4280,0.000021
TAP_TAPCELL_ROW_71_1697,VGND,li1,417.9100,206.4280,0.000016
TAP_TAPCELL_ROW_71_1696,VGND,li1,392.1500,206.4280,0.000025
TAP_TAPCELL_ROW_71_1695,VGND,li1,366.3900,206.4280,0.000020
TAP_TAPCELL_ROW_71_1694,VGND,li1,340.6300,206.4280,0.000013
TAP_TAPCELL_ROW_71_1693,VGND,li1,314.8700,206.4280,0.000020
TAP_TAPCELL_ROW_71_1692,VGND,li1,289.1100,206.4280,0.000041
TAP_TAPCELL_ROW_71_1691,VGND,li1,263.3500,206.4280,0.000052
TAP_TAPCELL_ROW_71_1690,VGND,li1,237.5900,206.4280,0.000040
TAP_TAPCELL_ROW_71_1689,VGND,li1,211.8300,206.4280,0.000080
TAP_TAPCELL_ROW_71_1688,VGND,li1,186.0700,206.4280,0.000116
TAP_TAPCELL_ROW_71_1687,VGND,li1,160.3100,206.4280,0.000114
TAP_TAPCELL_ROW_71_1686,VGND,li1,134.5500,206.4280,0.000052
TAP_TAPCELL_ROW_71_1685,VGND,li1,108.7900,206.4280,0.000029
TAP_TAPCELL_ROW_71_1684,VGND,li1,83.0300,206.4280,0.000028
TAP_TAPCELL_ROW_71_1683,VGND,li1,57.2700,206.4280,0.000021
TAP_TAPCELL_ROW_71_1682,VGND,li1,31.5100,206.4280,0.000006
TAP_TAPCELL_ROW_70_1681,VGND,li1,482.3100,201.5710,0.000020
TAP_TAPCELL_ROW_70_1680,VGND,li1,456.5500,201.5710,0.000015
TAP_TAPCELL_ROW_70_1679,VGND,li1,430.7900,201.5710,0.000005
TAP_TAPCELL_ROW_70_1678,VGND,li1,405.0300,201.5710,0.000013
TAP_TAPCELL_ROW_70_1677,VGND,li1,379.2700,201.5710,0.000020
TAP_TAPCELL_ROW_70_1676,VGND,li1,353.5100,201.5710,0.000012
TAP_TAPCELL_ROW_70_1675,VGND,li1,327.7500,201.5710,0.000005
TAP_TAPCELL_ROW_70_1674,VGND,li1,301.9900,201.5710,0.000011
TAP_TAPCELL_ROW_70_1673,VGND,li1,276.2300,201.5710,0.000014
TAP_TAPCELL_ROW_70_1672,VGND,li1,250.4700,201.5710,0.000015
TAP_TAPCELL_ROW_70_1671,VGND,li1,224.7100,201.5710,0.000016
TAP_TAPCELL_ROW_70_1670,VGND,li1,198.9500,201.5710,0.000021
TAP_TAPCELL_ROW_70_1669,VGND,li1,173.1900,201.5710,0.000022
TAP_TAPCELL_ROW_70_1668,VGND,li1,147.4300,201.5710,0.000015
TAP_TAPCELL_ROW_70_1667,VGND,li1,121.6700,201.5710,0.000022
TAP_TAPCELL_ROW_70_1666,VGND,li1,95.9100,201.5710,0.000034
TAP_TAPCELL_ROW_70_1665,VGND,li1,70.1500,201.5710,0.000034
TAP_TAPCELL_ROW_70_1664,VGND,li1,44.3900,201.5710,0.000025
TAP_TAPCELL_ROW_70_1663,VGND,li1,18.6300,201.5710,0.000029
TAP_TAPCELL_ROW_69_1662,VGND,li1,469.4300,200.9880,0.000018
TAP_TAPCELL_ROW_69_1661,VGND,li1,443.6700,200.9880,0.000010
TAP_TAPCELL_ROW_69_1660,VGND,li1,417.9100,200.9880,0.000009
TAP_TAPCELL_ROW_69_1659,VGND,li1,392.1500,200.9880,0.000017
TAP_TAPCELL_ROW_69_1658,VGND,li1,366.3900,200.9880,0.000017
TAP_TAPCELL_ROW_69_1657,VGND,li1,340.6300,200.9880,0.000008
TAP_TAPCELL_ROW_69_1656,VGND,li1,314.8700,200.9880,0.000009
TAP_TAPCELL_ROW_69_1655,VGND,li1,289.1100,200.9880,0.000013
TAP_TAPCELL_ROW_69_1654,VGND,li1,263.3500,200.9880,0.000014
TAP_TAPCELL_ROW_69_1653,VGND,li1,237.5900,200.9880,0.000015
TAP_TAPCELL_ROW_69_1652,VGND,li1,211.8300,200.9880,0.000019
TAP_TAPCELL_ROW_69_1651,VGND,li1,186.0700,200.9880,0.000023
TAP_TAPCELL_ROW_69_1650,VGND,li1,160.3100,200.9880,0.000019
TAP_TAPCELL_ROW_69_1649,VGND,li1,134.5500,200.9880,0.000012
TAP_TAPCELL_ROW_69_1648,VGND,li1,108.7900,200.9880,0.000031
TAP_TAPCELL_ROW_69_1647,VGND,li1,83.0300,200.9880,0.000035
TAP_TAPCELL_ROW_69_1646,VGND,li1,57.2700,200.9880,0.000032
TAP_TAPCELL_ROW_69_1645,VGND,li1,31.5100,200.9880,0.000016
TAP_TAPCELL_ROW_68_1644,VGND,li1,482.3100,196.1310,0.000006
TAP_TAPCELL_ROW_68_1643,VGND,li1,456.5500,196.1310,0.000005
TAP_TAPCELL_ROW_68_1642,VGND,li1,430.7900,196.1310,0.000003
TAP_TAPCELL_ROW_68_1641,VGND,li1,405.0300,196.1310,0.000010
TAP_TAPCELL_ROW_68_1640,VGND,li1,379.2700,196.1310,0.000016
TAP_TAPCELL_ROW_68_1639,VGND,li1,353.5100,196.1310,0.000015
TAP_TAPCELL_ROW_68_1638,VGND,li1,327.7500,196.1310,0.000006
TAP_TAPCELL_ROW_68_1637,VGND,li1,301.9900,196.1310,0.000013
TAP_TAPCELL_ROW_68_1636,VGND,li1,276.2300,196.1310,0.000019
TAP_TAPCELL_ROW_68_1635,VGND,li1,250.4700,196.1310,0.000021
TAP_TAPCELL_ROW_68_1634,VGND,li1,224.7100,196.1310,0.000033
TAP_TAPCELL_ROW_68_1633,VGND,li1,198.9500,196.1310,0.000079
TAP_TAPCELL_ROW_68_1632,VGND,li1,173.1900,196.1310,0.000079
TAP_TAPCELL_ROW_68_1631,VGND,li1,147.4300,196.1310,0.000053
TAP_TAPCELL_ROW_68_1630,VGND,li1,121.6700,196.1310,0.000025
TAP_TAPCELL_ROW_68_1629,VGND,li1,95.9100,196.1310,0.000036
TAP_TAPCELL_ROW_68_1628,VGND,li1,70.1500,196.1310,0.000031
TAP_TAPCELL_ROW_68_1627,VGND,li1,44.3900,196.1310,0.000017
TAP_TAPCELL_ROW_68_1626,VGND,li1,18.6300,196.1310,0.000008
TAP_TAPCELL_ROW_67_1625,VGND,li1,469.4300,195.5480,0.000006
TAP_TAPCELL_ROW_67_1624,VGND,li1,443.6700,195.5480,0.000004
TAP_TAPCELL_ROW_67_1623,VGND,li1,417.9100,195.5480,0.000007
TAP_TAPCELL_ROW_67_1622,VGND,li1,392.1500,195.5480,0.000013
TAP_TAPCELL_ROW_67_1621,VGND,li1,366.3900,195.5480,0.000018
TAP_TAPCELL_ROW_67_1620,VGND,li1,340.6300,195.5480,0.000011
TAP_TAPCELL_ROW_67_1619,VGND,li1,314.8700,195.5480,0.000010
TAP_TAPCELL_ROW_67_1618,VGND,li1,289.1100,195.5480,0.000016
TAP_TAPCELL_ROW_67_1617,VGND,li1,263.3500,195.5480,0.000020
TAP_TAPCELL_ROW_67_1616,VGND,li1,237.5900,195.5480,0.000019
TAP_TAPCELL_ROW_67_1615,VGND,li1,211.8300,195.5480,0.000066
TAP_TAPCELL_ROW_67_1614,VGND,li1,186.0700,195.5480,0.000080
TAP_TAPCELL_ROW_67_1613,VGND,li1,160.3100,195.5480,0.000072
TAP_TAPCELL_ROW_67_1612,VGND,li1,134.5500,195.5480,0.000028
TAP_TAPCELL_ROW_67_1611,VGND,li1,108.7900,195.5480,0.000032
TAP_TAPCELL_ROW_67_1610,VGND,li1,83.0300,195.5480,0.000035
TAP_TAPCELL_ROW_67_1609,VGND,li1,57.2700,195.5480,0.000025
TAP_TAPCELL_ROW_67_1608,VGND,li1,31.5100,195.5480,0.000007
TAP_TAPCELL_ROW_66_1607,VGND,li1,482.3100,190.6910,0.000028
TAP_TAPCELL_ROW_66_1606,VGND,li1,456.5500,190.6910,0.000021
TAP_TAPCELL_ROW_66_1605,VGND,li1,430.7900,190.6910,0.000005
TAP_TAPCELL_ROW_66_1604,VGND,li1,405.0300,190.6910,0.000008
TAP_TAPCELL_ROW_66_1603,VGND,li1,379.2700,190.6910,0.000008
TAP_TAPCELL_ROW_66_1602,VGND,li1,353.5100,190.6910,0.000006
TAP_TAPCELL_ROW_66_1601,VGND,li1,327.7500,190.6910,0.000003
TAP_TAPCELL_ROW_66_1600,VGND,li1,301.9900,190.6910,0.000007
TAP_TAPCELL_ROW_66_1599,VGND,li1,276.2300,190.6910,0.000009
TAP_TAPCELL_ROW_66_1598,VGND,li1,250.4700,190.6910,0.000007
TAP_TAPCELL_ROW_66_1597,VGND,li1,224.7100,190.6910,0.000003
TAP_TAPCELL_ROW_66_1596,VGND,li1,198.9500,190.6910,0.000004
TAP_TAPCELL_ROW_66_1595,VGND,li1,173.1900,190.6910,0.000004
TAP_TAPCELL_ROW_66_1594,VGND,li1,147.4300,190.6910,0.000003
TAP_TAPCELL_ROW_66_1593,VGND,li1,121.6700,190.6910,0.000004
TAP_TAPCELL_ROW_66_1592,VGND,li1,95.9100,190.6910,0.000009
TAP_TAPCELL_ROW_66_1591,VGND,li1,70.1500,190.6910,0.000012
TAP_TAPCELL_ROW_66_1590,VGND,li1,44.3900,190.6910,0.000007
TAP_TAPCELL_ROW_66_1589,VGND,li1,18.6300,190.6910,0.000004
TAP_TAPCELL_ROW_65_1588,VGND,li1,469.4300,190.1080,0.000025
TAP_TAPCELL_ROW_65_1587,VGND,li1,443.6700,190.1080,0.000014
TAP_TAPCELL_ROW_65_1586,VGND,li1,417.9100,190.1080,0.000007
TAP_TAPCELL_ROW_65_1585,VGND,li1,392.1500,190.1080,0.000009
TAP_TAPCELL_ROW_65_1584,VGND,li1,366.3900,190.1080,0.000007
TAP_TAPCELL_ROW_65_1583,VGND,li1,340.6300,190.1080,0.000005
TAP_TAPCELL_ROW_65_1582,VGND,li1,314.8700,190.1080,0.000005
TAP_TAPCELL_ROW_65_1581,VGND,li1,289.1100,190.1080,0.000008
TAP_TAPCELL_ROW_65_1580,VGND,li1,263.3500,190.1080,0.000009
TAP_TAPCELL_ROW_65_1579,VGND,li1,237.5900,190.1080,0.000005
TAP_TAPCELL_ROW_65_1578,VGND,li1,211.8300,190.1080,0.000003
TAP_TAPCELL_ROW_65_1577,VGND,li1,186.0700,190.1080,0.000004
TAP_TAPCELL_ROW_65_1576,VGND,li1,160.3100,190.1080,0.000004
TAP_TAPCELL_ROW_65_1575,VGND,li1,134.5500,190.1080,0.000002
TAP_TAPCELL_ROW_65_1574,VGND,li1,108.7900,190.1080,0.000007
TAP_TAPCELL_ROW_65_1573,VGND,li1,83.0300,190.1080,0.000011
TAP_TAPCELL_ROW_65_1572,VGND,li1,57.2700,190.1080,0.000009
TAP_TAPCELL_ROW_65_1571,VGND,li1,31.5100,190.1080,0.000003
TAP_TAPCELL_ROW_64_1570,VGND,li1,482.3100,185.2510,0.000029
TAP_TAPCELL_ROW_64_1569,VGND,li1,456.5500,185.2510,0.000022
TAP_TAPCELL_ROW_64_1568,VGND,li1,430.7900,185.2510,0.000006
TAP_TAPCELL_ROW_64_1567,VGND,li1,405.0300,185.2510,0.000017
TAP_TAPCELL_ROW_64_1566,VGND,li1,379.2700,185.2510,0.000028
TAP_TAPCELL_ROW_64_1565,VGND,li1,353.5100,185.2510,0.000031
TAP_TAPCELL_ROW_64_1564,VGND,li1,327.7500,185.2510,0.000011
TAP_TAPCELL_ROW_64_1563,VGND,li1,301.9900,185.2510,0.000040
TAP_TAPCELL_ROW_64_1562,VGND,li1,276.2300,185.2510,0.000058
TAP_TAPCELL_ROW_64_1561,VGND,li1,250.4700,185.2510,0.000030
TAP_TAPCELL_ROW_64_1560,VGND,li1,224.7100,185.2510,0.000012
TAP_TAPCELL_ROW_64_1559,VGND,li1,198.9500,185.2510,0.000023
TAP_TAPCELL_ROW_64_1558,VGND,li1,173.1900,185.2510,0.000028
TAP_TAPCELL_ROW_64_1557,VGND,li1,147.4300,185.2510,0.000018
TAP_TAPCELL_ROW_64_1556,VGND,li1,121.6700,185.2510,0.000009
TAP_TAPCELL_ROW_64_1555,VGND,li1,95.9100,185.2510,0.000017
TAP_TAPCELL_ROW_64_1554,VGND,li1,70.1500,185.2510,0.000019
TAP_TAPCELL_ROW_64_1553,VGND,li1,44.3900,185.2510,0.000017
TAP_TAPCELL_ROW_64_1552,VGND,li1,18.6300,185.2510,0.000020
TAP_TAPCELL_ROW_63_1551,VGND,li1,469.4300,184.6680,0.000026
TAP_TAPCELL_ROW_63_1550,VGND,li1,443.6700,184.6680,0.000016
TAP_TAPCELL_ROW_63_1549,VGND,li1,417.9100,184.6680,0.000012
TAP_TAPCELL_ROW_63_1548,VGND,li1,392.1500,184.6680,0.000022
TAP_TAPCELL_ROW_63_1547,VGND,li1,366.3900,184.6680,0.000032
TAP_TAPCELL_ROW_63_1546,VGND,li1,340.6300,184.6680,0.000022
TAP_TAPCELL_ROW_63_1545,VGND,li1,314.8700,184.6680,0.000026
TAP_TAPCELL_ROW_63_1544,VGND,li1,289.1100,184.6680,0.000051
TAP_TAPCELL_ROW_63_1543,VGND,li1,263.3500,184.6680,0.000045
TAP_TAPCELL_ROW_63_1542,VGND,li1,237.5900,184.6680,0.000018
TAP_TAPCELL_ROW_63_1541,VGND,li1,211.8300,184.6680,0.000019
TAP_TAPCELL_ROW_63_1540,VGND,li1,186.0700,184.6680,0.000026
TAP_TAPCELL_ROW_63_1539,VGND,li1,160.3100,184.6680,0.000027
TAP_TAPCELL_ROW_63_1538,VGND,li1,134.5500,184.6680,0.000011
TAP_TAPCELL_ROW_63_1537,VGND,li1,108.7900,184.6680,0.000014
TAP_TAPCELL_ROW_63_1536,VGND,li1,83.0300,184.6680,0.000019
TAP_TAPCELL_ROW_63_1535,VGND,li1,57.2700,184.6680,0.000019
TAP_TAPCELL_ROW_63_1534,VGND,li1,31.5100,184.6680,0.000011
TAP_TAPCELL_ROW_62_1533,VGND,li1,482.3100,179.8110,0.000007
TAP_TAPCELL_ROW_62_1532,VGND,li1,456.5500,179.8110,0.000006
TAP_TAPCELL_ROW_62_1531,VGND,li1,430.7900,179.8110,0.000005
TAP_TAPCELL_ROW_62_1530,VGND,li1,405.0300,179.8110,0.000020
TAP_TAPCELL_ROW_62_1529,VGND,li1,379.2700,179.8110,0.000020
TAP_TAPCELL_ROW_62_1528,VGND,li1,353.5100,179.8110,0.000016
TAP_TAPCELL_ROW_62_1527,VGND,li1,327.7500,179.8110,0.000004
TAP_TAPCELL_ROW_62_1526,VGND,li1,301.9900,179.8110,0.000008
TAP_TAPCELL_ROW_62_1525,VGND,li1,276.2300,179.8110,0.000009
TAP_TAPCELL_ROW_62_1524,VGND,li1,250.4700,179.8110,0.000009
TAP_TAPCELL_ROW_62_1523,VGND,li1,224.7100,179.8110,0.000008
TAP_TAPCELL_ROW_62_1522,VGND,li1,198.9500,179.8110,0.000018
TAP_TAPCELL_ROW_62_1521,VGND,li1,173.1900,179.8110,0.000021
TAP_TAPCELL_ROW_62_1520,VGND,li1,147.4300,179.8110,0.000022
TAP_TAPCELL_ROW_62_1519,VGND,li1,121.6700,179.8110,0.000009
TAP_TAPCELL_ROW_62_1518,VGND,li1,95.9100,179.8110,0.000012
TAP_TAPCELL_ROW_62_1517,VGND,li1,70.1500,179.8110,0.000011
TAP_TAPCELL_ROW_62_1516,VGND,li1,44.3900,179.8110,0.000006
TAP_TAPCELL_ROW_62_1515,VGND,li1,18.6300,179.8110,0.000002
TAP_TAPCELL_ROW_61_1514,VGND,li1,469.4300,179.2280,0.000006
TAP_TAPCELL_ROW_61_1513,VGND,li1,443.6700,179.2280,0.000006
TAP_TAPCELL_ROW_61_1512,VGND,li1,417.9100,179.2280,0.000015
TAP_TAPCELL_ROW_61_1511,VGND,li1,392.1500,179.2280,0.000021
TAP_TAPCELL_ROW_61_1510,VGND,li1,366.3900,179.2280,0.000018
TAP_TAPCELL_ROW_61_1509,VGND,li1,340.6300,179.2280,0.000010
TAP_TAPCELL_ROW_61_1508,VGND,li1,314.8700,179.2280,0.000006
TAP_TAPCELL_ROW_61_1507,VGND,li1,289.1100,179.2280,0.000009
TAP_TAPCELL_ROW_61_1506,VGND,li1,263.3500,179.2280,0.000009
TAP_TAPCELL_ROW_61_1505,VGND,li1,237.5900,179.2280,0.000007
TAP_TAPCELL_ROW_61_1504,VGND,li1,211.8300,179.2280,0.000013
TAP_TAPCELL_ROW_61_1503,VGND,li1,186.0700,179.2280,0.000020
TAP_TAPCELL_ROW_61_1502,VGND,li1,160.3100,179.2280,0.000022
TAP_TAPCELL_ROW_61_1501,VGND,li1,134.5500,179.2280,0.000014
TAP_TAPCELL_ROW_61_1500,VGND,li1,108.7900,179.2280,0.000011
TAP_TAPCELL_ROW_61_1499,VGND,li1,83.0300,179.2280,0.000011
TAP_TAPCELL_ROW_61_1498,VGND,li1,57.2700,179.2280,0.000009
TAP_TAPCELL_ROW_61_1497,VGND,li1,31.5100,179.2280,0.000002
TAP_TAPCELL_ROW_60_1496,VGND,li1,482.3100,174.3710,0.000031
TAP_TAPCELL_ROW_60_1495,VGND,li1,456.5500,174.3710,0.000021
TAP_TAPCELL_ROW_60_1494,VGND,li1,430.7900,174.3710,0.000007
TAP_TAPCELL_ROW_60_1493,VGND,li1,405.0300,174.3710,0.000011
TAP_TAPCELL_ROW_60_1492,VGND,li1,379.2700,174.3710,0.000013
TAP_TAPCELL_ROW_60_1491,VGND,li1,353.5100,174.3710,0.000013
TAP_TAPCELL_ROW_60_1490,VGND,li1,327.7500,174.3710,0.000012
TAP_TAPCELL_ROW_60_1489,VGND,li1,301.9900,174.3710,0.000026
